ProductID,BrandID,SellerID,SubCategoryID,Name,URL,ImageURL,CreatedDate,QuantitySold
197418115,17826,45223,12672,Màn Hình Gaming ASUS ROG Swift PG259QN 25″ 360Hz fast IPS 360Hz 1ms G-SYNC HDR - Hàng Chính Hãng,https://tiki.vn/product-p197418115.html?spid=252390352,https://salt.tikicdn.com/cache/280x280/ts/product/76/f7/35/7a4d35e56b3edd8397338a90dbef507d.jpg,534,
212992227,17826,45223,12672,Màn hình Asus ROG Strix XG27WQ 27″ VA 2K 165Hz - Hàng Chính Hãng,https://tiki.vn/product-p212992227.html?spid=248543320,https://salt.tikicdn.com/cache/280x280/ts/product/d6/29/0e/d8ce47d7676efdb444949ed52a9d4464.jpg,506,
220679413,17826,45223,12672,Màn hình máy tính Asus VG259QR (24.5inch/FHD/IPS/165Hz/1ms/300nits/HDMI+DP+Audio/Gsync) - Hàng chính hãng,https://tiki.vn/product-p220679413.html?spid=248653203,https://salt.tikicdn.com/cache/280x280/ts/product/30/4d/13/0160975e95793a4454663c3a656f0c27.png,456,
192674407,17826,45223,12672,Màn hình Asus TUF Gaming VG28UQL1A 28″ 4K UHD IPS 144Hz 1ms - Hàng Chính Hãng,https://tiki.vn/product-p192674407.html?spid=208520972,https://salt.tikicdn.com/cache/280x280/ts/product/bd/bd/1e/071dfa347352db11a2a70ab3420c44de.jpg,657,
183514058,17826,45223,12672,"Asus TUF Gaming VG279QM/27""/IPS/FHD/1ms/280Hz/400cd2/Cáp Displayport,HDMI/Đen - Hàng chính hãng",https://tiki.vn/product-p183514058.html?spid=248546543,https://salt.tikicdn.com/cache/280x280/ts/product/34/f0/68/67a57a90a3369cf161e93cb2cd5e8b73.jpg,718,
270771620,17826,27572,12672,Màn hình Asus Tuf VG279QM 27 Inch ( FHD/IPS/280Hz/1Ms/G−Sync) - Hàng Chính Hãng,https://tiki.vn/product-p270771620.html?spid=270771621,https://salt.tikicdn.com/cache/280x280/ts/product/9f/45/1c/e1bf501f1003503784b45c8ae678b3ed.png,292,1.0
272474227,17826,45223,28934," MÀN HÌNH DI ĐỘNG ASUS ZenScreen MB166C 15.6"" IPS Full HD USB-C - Hàng Chính Hãng",https://tiki.vn/product-p272474227.html?spid=272474228,https://salt.tikicdn.com/cache/280x280/ts/product/60/0b/8e/60a79a5fc3627c2ec17f1a9d0b1e4df8.jpg,221,
248052660,17826,45223,28934,Màn hình di động ASUS ProArt PA148CTV 14 inch FHD - Hàng Chính Hãng,https://tiki.vn/product-p248052660.html?spid=248052661,https://salt.tikicdn.com/cache/280x280/ts/product/06/99/5a/bb7dfeffc6206b6e01462bdfc0e293a3.jpg,423,
273678387,17826,27572,28934,Màn Hình Cảm Ứng ASUS ZenScreen MB16AMT 15.6 inch ( FHD/IPS/60Hz/5ms/USB-C ) - Hàng Chính Hãng,https://tiki.vn/product-p273678387.html?spid=273678388,https://salt.tikicdn.com/cache/280x280/ts/product/c5/10/ea/04dedfc2651729944af468a0a0f01131.png,146,
57268501,17826,45223,28930,Màn Hình Chuyên Đồ Họa Asus ProArt PA248QV 24.1inch WUXGA 5ms 75Hz IPS - Hàng Chính Hãng,https://tiki.vn/product-p57268501.html?spid=247920614,https://salt.tikicdn.com/cache/280x280/ts/product/41/6a/1e/66c105aaabf72c1f0436dd49c398a5f3.jpg,1420,
98732914,17826,45223,28930,Màn hình LCD Asus 24inch PA248QV - Hàng Chính Hãng,https://tiki.vn/product-p98732914.html?spid=247920654,https://salt.tikicdn.com/cache/280x280/ts/product/33/ae/08/dbb0dd116f03f9c9546446db45a52940.jpg,1091,
108423866,17826,45223,28930,Màn hình Asus ProArt PA247CV (23.8inch/FHD/IPS/75Hz/5ms) - Hàng Chính Hãng,https://tiki.vn/product-p108423866.html?spid=247920535,https://salt.tikicdn.com/cache/280x280/ts/product/df/a3/81/d724f9ce59599e4d07bbd6da5c63922b.png,1055,
57269938,17826,12395,28930,Màn Hình Asus ProArt PA278QV 27' inch WQHD (2560 x 1440) - Hàng Chính Hãng,https://tiki.vn/product-p57269938.html?spid=68649068,https://salt.tikicdn.com/cache/280x280/ts/product/ab/5c/6c/0dbeb0c626e69e738cab063b1ad5f81b.jpg,1420,7.0
262083816,17826,30787,28930,Màn hình LCD ASUS ProArt PA248QV (1920 x 1200/IPS/75Hz/5 ms) Chuyên Đồ Họa - Hàng Chính Hãng,https://tiki.vn/product-p262083816.html?spid=262083817,https://salt.tikicdn.com/cache/280x280/ts/product/9b/ee/8e/03221baa0e84dcd367f69730d14513a7.jpg,341,
201853988,17826,45223,28930,Màn hình Asus ProArt 24 inch PA248QV - Hàng chính hãng,https://tiki.vn/product-p201853988.html?spid=247920643,https://salt.tikicdn.com/cache/280x280/ts/product/11/03/0c/6419292cfe9596b5fcbab2e607d48e48.jpg,573,
75644952,17826,45223,28930,"Màn hình ASUS ProArt PA279CV 27"" IPS 4K UHD 60Hz - Hàng Chính Hãng",https://tiki.vn/product-p75644952.html?spid=247920439,https://salt.tikicdn.com/cache/280x280/ts/product/94/85/b1/6cda53198c6342008bedfd0583dc6725.jpg,1223,1.0
188896580,17826,45223,28930,"Màn hình Đồ Họa ASUS ProArt PA248QV 24""/FHD/75HZ/5ms/100% sRGB/100%  - Hàng Chính Hãng",https://tiki.vn/product-p188896580.html?spid=247920634,https://salt.tikicdn.com/cache/280x280/ts/product/0b/63/c4/b17c85738ee3b1f3622402c585df7bde.jpg,565,
252680403,17826,27572,28930,Màn hình đồ họa Asus ProArt PA248CRV 24.1 Inch (FHD+/IPS/75Hz/5ms/97% DCI-P3) - Hàng chính hãng,https://tiki.vn/product-p252680403.html?spid=252680411,https://salt.tikicdn.com/cache/280x280/ts/product/1a/5f/1a/a6ea31979a9663d45a0a8263bc884320.png,389,
