product_id,product_name,product_url,pricing_current,pricing_original,product_image_url,inventory_status,inventory_type,created_date,quantity_sold,brand_id,brand_name,brand_slug,seller_id,seller_name,seller_link,seller_image_url,category_id,sub_category_id,brand_name
129937282,Hệ Thống MESH WI-FI 6 ASUS XT8 (W-2-PK) ZenWiFi Chuẩn AX6600 3 Băng Tần- Hàng Chính Hãng,https://tiki.vn/product-p129937282.html?spid=56648477,11000000,11000000,https://salt.tikicdn.com/cache/280x280/ts/product/85/41/a7/e751dc394b48f132e1e938edc4965c27.png,available,backorder,937,22.0,17826,Asus,asus,45223,Bảo Hân Treasures,https://tiki.vn/cua-hang/bao-han-treasures,e8/cb/21/9589a13e3034a858189221ec17823fec.jpg,4293,4293,Asus
44984825,Router Wifi Asus RT-AC1500UHP Băng Tần Kép MU-MIMO - Hàng Chính Hãng,https://tiki.vn/product-p44984825.html?spid=48732533,1690000,1690000,https://salt.tikicdn.com/cache/280x280/ts/product/78/33/d4/47673fd784bbbf8b4bed680423861ac0.png,available,backorder,1593,19.0,17826,Asus,asus,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,4293,4293,Asus
274461881,Bộ định tuyến mở rộng ASUS RT-AX52 (AX1800) Dual Band WIFI 6 - Hàng Chính Hãng,https://tiki.vn/product-p274461881.html?spid=274461882,1180000,1990000,https://salt.tikicdn.com/cache/280x280/ts/product/6e/bc/b1/8eec42388042edbe68cf69feb16578f0.png,available,backorder,55,,17826,Asus,asus,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,4293,4293,Asus
252174854,Wireless Routers Tri-band WiFi 6 ASUS ROG Rapture GT-AX11000 PRO gaming router 2.5G port - Hàng Chính Hãng,https://tiki.vn/product-p252174854.html?spid=252174855,11400000,11400000,https://salt.tikicdn.com/cache/280x280/ts/product/1e/6b/9b/228eecb5179a73c6e5873a53a8a03b89.jpg,available,backorder,385,2.0,17826,Asus,asus,45223,Bảo Hân Treasures,https://tiki.vn/cua-hang/bao-han-treasures,e8/cb/21/9589a13e3034a858189221ec17823fec.jpg,4293,4293,Asus
48984949,Router Wifi Asus RT-AC59U Mobile Gaming Chuẩn AC1500 MU-MIMO Băng Tần Kép USB Stream 4K - Hàng Chính Hãng,https://tiki.vn/product-p48984949.html?spid=270128999,1095000,1095000,https://salt.tikicdn.com/cache/280x280/ts/product/9e/fa/74/2993afa652551e83af728a0db4cef77e.png,available,backorder,1537,,17826,Asus,asus,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,4293,4293,Asus
273356088,Bộ định tuyến Mesh Asus Wifi6 XD4S(B-2 PK) ZenWiFi Mini AX1800 Băng Tần Kép(Router WiFi có thể mở rộng) - Hàng Chính Hãng,https://tiki.vn/product-p273356088.html?spid=273356096,3790000,3790000,https://salt.tikicdn.com/cache/280x280/ts/product/cb/84/fa/3c769edfbfd7313951f5a49fde3fbe05.jpg,available,backorder,172,,17826,Asus,asus,45223,Bảo Hân Treasures,https://tiki.vn/cua-hang/bao-han-treasures,e8/cb/21/9589a13e3034a858189221ec17823fec.jpg,4293,4293,Asus
262082497,Bộ phát wifi 6 Asus RT-AX1800HP MU-MIMO AiMesh AX1800Mbps (Xuyên tường) - Hàng Chính Hãng,https://tiki.vn/product-p262082497.html?spid=262913074,1349000,1349000,https://salt.tikicdn.com/cache/280x280/ts/product/8a/5b/00/6abd20e0381ae77d1f051497419bea6d.jpg,available,backorder,333,,17826,Asus,asus,60386,VNB STORE,https://tiki.vn/cua-hang/vnb-store,https://vcdn.tikicdn.com/ts/seller/5c/74/9a/02cd69f87b407920174dfe87efdaf2b1.jpg,4293,4293,Asus
271411861,"Hệ Thống Mesh WIFI6 ASUS Router ROG Rapture GT6 (Chuẩn AX11000 ba băng tần, Router có thể mở rộng) - Hàng Chính Hãng",https://tiki.vn/product-p271411861.html?spid=271411865,16800000,16800000,https://salt.tikicdn.com/cache/280x280/ts/product/c7/24/86/933a3c0d1dedb44031e662dc7cca23c2.jpg,available,backorder,256,,17826,Asus,asus,45223,Bảo Hân Treasures,https://tiki.vn/cua-hang/bao-han-treasures,e8/cb/21/9589a13e3034a858189221ec17823fec.jpg,4293,4293,Asus
271416950,Router Wifi6 ASUS TUF-AX6000 Gaming Router Chuẩn AX6000/ 1148+4804 Mbps (Router WiFi có thể mở rộng) - Hàng Chính Hãng,https://tiki.vn/product-p271416950.html?spid=271416951,3984000,3984000,https://salt.tikicdn.com/cache/280x280/ts/product/4e/39/d4/f02f81958533c0328c9ff857f354bb3a.jpg,available,backorder,256,3.0,17826,Asus,asus,45223,Bảo Hân Treasures,https://tiki.vn/cua-hang/bao-han-treasures,e8/cb/21/9589a13e3034a858189221ec17823fec.jpg,4293,4293,Asus
77182076,Hệ thống MESH WI-FI 6 ASUS XD4 (B-2-PK) Mini ZenWiFi AX1800 Băng Tần Kép - Hàng Chính Hãng,https://tiki.vn/product-p77182076.html?spid=77182077,3790000,3790000,https://salt.tikicdn.com/cache/280x280/ts/product/12/51/0a/7a12a17017e4e683bc5d5fb0875bbd5c.png,available,backorder,1169,11.0,17826,Asus,asus,45223,Bảo Hân Treasures,https://tiki.vn/cua-hang/bao-han-treasures,e8/cb/21/9589a13e3034a858189221ec17823fec.jpg,4293,4293,Asus
263389345,Bộ định tuyến chơi game WiFi 6 băng tần kép TUF Gaming AX4200 (router WiFi có thể mở rộng) - Hàng Chính Hãng,https://tiki.vn/product-p263389345.html?spid=263389348,3180000,3180000,https://salt.tikicdn.com/cache/280x280/ts/product/00/99/f5/485c913e4c999c7d4f303c846c85ce50.png,available,backorder,322,5.0,17826,Asus,asus,45223,Bảo Hân Treasures,https://tiki.vn/cua-hang/bao-han-treasures,e8/cb/21/9589a13e3034a858189221ec17823fec.jpg,4293,4293,Asus
274763756,Router Mesh WiFi 6 Dual Band (802.11ax) RT-AX59U AX4200/ 574+3603 Mbps (Router WiFi có thể mở rộng) - Hàng Chính Hãng,https://tiki.vn/product-p274763756.html?spid=274763759,3300000,3300000,https://salt.tikicdn.com/cache/280x280/ts/product/26/d3/22/ecabbd3b29114247ae58ec9ab58d3197.jpeg,available,backorder,25,,17826,Asus,asus,45223,Bảo Hân Treasures,https://tiki.vn/cua-hang/bao-han-treasures,https://vcdn.tikicdn.com/ts/seller/e8/cb/21/9589a13e3034a858189221ec17823fec.jpg,4293,4293,Asus
59275108,Router Wifi Băng Tần Kép Asus RT-AC750L Chuẩn AC Wi-Fi 256QAM - Hàng Chính Hãng,https://tiki.vn/product-p59275108.html?spid=263021806,640000,640000,https://salt.tikicdn.com/cache/280x280/ts/product/02/4f/e9/e3789b938a597d49ea27b2a489bf99e8.jpg,available,backorder,1364,,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,4293,4293,Asus
1655859,USB Wifi Asus USB-AC53 a/b/g/n/ac 2.4GHz/5GHz 300+867Mbps - Hàng Chính Hãng,https://tiki.vn/product-p1655859.html?spid=20575754,625000,625000,https://salt.tikicdn.com/cache/280x280/ts/product/a5/f3/65/85e17ec71de8bfc33fbc59043f8cbb1c.jpg,available,backorder,2244,2.0,17826,Asus,asus,6975,HACHI STORE,https://tiki.vn/cua-hang/hachi-store,,4294,4294,Asus
458163,ASUS RT-N12+ - Bộ phát Wifi Chuẩn N Tốc Độ 300Mbp Mở rộng sóng - Hàng Chính Hãng,https://tiki.vn/product-p458163.html?spid=7492997,371000,371000,https://salt.tikicdn.com/cache/280x280/media/catalog/product/5/0/5001923234386-1.u579.d20161207.t180755.612777.jpg,available,backorder,0,6.0,17826,Asus,asus,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,4343,4343,Asus
32753254,Card Mạng Wifi Asus PCE-AX58BT PCI-e a/b/g/n/ax3000 2.4GHz/5GHz 2402Mbps+574Mbps - Hàng Chính Hãng,https://tiki.vn/product-p32753254.html?spid=32753255,1781000,1781000,https://salt.tikicdn.com/cache/280x280/ts/product/9d/95/63/558dbbfe1377ea601cda6d845a21a4c9.jpg,available,backorder,1693,16.0,17826,Asus,asus,45223,Bảo Hân Treasures,https://tiki.vn/cua-hang/bao-han-treasures,e8/cb/21/9589a13e3034a858189221ec17823fec.jpg,4345,4345,Asus
73937067,Card Mạng Không Dây Wifi Asus PCE-AX3000 (Tray Không Hộp)  WiFi 6 (802.11ax) Băng Tần Kép Bluetooth 5.0 Bảo Mật Mạng WPA3 OFDMA MU-MIMO - Hàng Chính Hãng,https://tiki.vn/product-p73937067.html?spid=73937068,690000,690000,https://salt.tikicdn.com/cache/280x280/ts/product/9f/85/63/0dae66debc1e8ace84cbefac56adc651.jpg,available,backorder,1240,134.0,17826,Asus,asus,45223,Bảo Hân Treasures,https://tiki.vn/cua-hang/bao-han-treasures,e8/cb/21/9589a13e3034a858189221ec17823fec.jpg,7361,7361,Asus
178713835,Card mạng PCIe WiFi 6 ASUS PCE-AX3000 Chuẩn AX3000 (No Box) - Hàng chính hãng,https://tiki.vn/product-p178713835.html?spid=184522248,690000,690000,https://salt.tikicdn.com/cache/280x280/ts/product/9f/85/63/91fad6d05c3949b7eabece67659d993d.jpg,available,backorder,728,11.0,17826,Asus,asus,45223,Bảo Hân Treasures,https://tiki.vn/cua-hang/bao-han-treasures,e8/cb/21/9589a13e3034a858189221ec17823fec.jpg,7361,7361,Asus
54686649,Card Mạng Không Dây Wifi Asus PCE-AX3000 WiFi 6 (802.11ax) Băng Tần Kép Bluetooth 5.0 Bảo Mật Mạng WPA3 OFDMA MU-MIMO - Hàng Chính Hãng,https://tiki.vn/product-p54686649.html?spid=57964123,680000,680000,https://salt.tikicdn.com/cache/280x280/ts/product/9f/85/63/87eb53833418197904ea501ac1f61c39.jpg,available,backorder,1455,14.0,17826,Asus,asus,45223,Bảo Hân Treasures,https://tiki.vn/cua-hang/bao-han-treasures,e8/cb/21/9589a13e3034a858189221ec17823fec.jpg,7361,7361,Asus
212945220,Card Mạng Không Dây Asus PCE AX3000 Wifi Bluetooth (No Box) - Hàng Chính Hãng,https://tiki.vn/product-p212945220.html?spid=242485104,629000,629000,https://salt.tikicdn.com/cache/280x280/ts/product/b1/ed/ab/d074ee35c5f32c6d44e14770dd68ce62.png,available,backorder,494,1.0,17826,Asus,asus,60386,VNB STORE,https://tiki.vn/cua-hang/vnb-store,https://vcdn.tikicdn.com/ts/seller/5c/74/9a/02cd69f87b407920174dfe87efdaf2b1.jpg,7361,7361,Asus
273054332,Cạc mạng ASUS XG-C100C (Gaming Card) Tốc Độ 10Gbps Không Dây PCI - Hàng Chính Hãng,https://tiki.vn/product-p273054332.html?spid=273054333,2860000,2860000,https://salt.tikicdn.com/cache/280x280/ts/product/72/81/15/2086b78fd31243e6f80c6475cdf46984.png,available,backorder,196,,17826,Asus,asus,45223,Bảo Hân Treasures,https://tiki.vn/cua-hang/bao-han-treasures,e8/cb/21/9589a13e3034a858189221ec17823fec.jpg,7361,7361,Asus
272840052,"Bộ Máy PC Pro, CoRe i5, Ram 8Gb, Ssd M.2 128Gb, Hdd 1Tb (HÀNG CHÍNH HÃNG)",https://tiki.vn/product-p272840052.html?spid=272840053,4900000,4900000,https://salt.tikicdn.com/cache/280x280/ts/product/df/1f/dc/994a746de71344f1c5b76eab97d913a6.jpg,available,backorder,205,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,29016,29016,Asus
216450913,PC Asus D700MC (i3-10105/8GB/256GB SSD/UMA/ax+BT/KB/M/Win 11/Đen/2YW_D700MC-310105016W) - Hàng Chính Hãng,https://tiki.vn/product-p216450913.html?spid=216450914,10500000,10500000,https://salt.tikicdn.com/cache/280x280/ts/product/8b/4e/29/7ed5bfb58f565cf221d6c1ef410f14f9.jpg,available,backorder,459,,17826,Asus,asus,13093,CÔNG TY VILOCOM,https://tiki.vn/cua-hang/cong-ty-vilocom,e9/10/4f/f59dc1df6af969f7dfd9afd564a0d2c0.jpg,29016,29016,Asus
273791756,Nguồn Máy Tính ASUS TUF Gaming 850W 80 Plus Gold | ATX 3.0 | PCIe 5.0 | Full Modular - Hàng Chính Hãng,https://tiki.vn/product-p273791756.html?spid=273791757,4990000,4990000,https://salt.tikicdn.com/cache/280x280/ts/product/d5/ff/38/e5762b93557a7c0cfcaaea1ef3c916bf.png,available,backorder,129,,17826,Asus,asus,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,28900,28900,Asus
225208138,Nguồn Máy Tính Asus Tuf Gaming 750B - 750W 80 Plus Bronze Non Modular - Hàng Chính Hãng,https://tiki.vn/product-p225208138.html?spid=242627917,1846000,1884000,https://salt.tikicdn.com/cache/280x280/ts/product/84/db/43/f55ee84b24e0766a4b89262217e33b0c.jpg,available,backorder,442,,17826,Asus,asus,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,28900,28900,Asus
274849726,Nguồn Máy Tính Asus TUF Gaming 850W Gold (TUF-GAMING-850G) - Hàng Chính Hãng,https://tiki.vn/product-p274849726.html?spid=274849727,3590000,3590000,https://salt.tikicdn.com/cache/280x280/ts/product/ea/ee/ac/a0956419a93e16ebc802fb2ad05f58be.png,available,backorder,15,,17826,Asus,asus,27572,NGUYENVUSTORE,https://tiki.vn/cua-hang/nguyenvustore,https://vcdn.tikicdn.com/ts/seller/fb/20/68/f0a6ed78fc9b961c64df752f2f01d90d.jpg,28900,28900,Asus
15507113,Main Asus H110M-K Hàng Chính Hãng,https://tiki.vn/product-p15507113.html?spid=35127539,1500000,1500000,https://salt.tikicdn.com/cache/280x280/ts/product/8a/b3/7d/0a853790c56cbf855acf49dcf2c671ea.jpg,available,backorder,1821,14.0,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11956,11956,Asus
959553,Bo Mạch Chủ ASUS H81 M-K - Hàng Chính Hãng,https://tiki.vn/product-p959553.html?spid=34817440,1489000,1520000,https://salt.tikicdn.com/cache/280x280/ts/product/d7/08/bb/22cd6651783930dfc2b8291314c8f122.jpg,available,backorder,2338,27.0,17826,Asus,asus,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,11956,11956,Asus
22050384,Bo Mạch Chủ Mainboard ASUS PRIME H310M-K Intel LGA-1151 mATX DDR4 2666MHz - Hàng Chính Hãng,https://tiki.vn/product-p22050384.html?spid=35132883,1590000,1590000,https://salt.tikicdn.com/cache/280x280/ts/product/2f/2d/94/00d1dc38cc51a86890d389dd29218e5a.jpg,available,backorder,1765,1.0,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11956,11956,Asus
30008379,Bo Mạch Chủ Mainboard ASUS Prime A320M-K - Hàng Chính Hãng,https://tiki.vn/product-p30008379.html?spid=45806034,1390000,1390000,https://salt.tikicdn.com/cache/280x280/ts/product/5d/26/c3/1638fa72db456af5c0e1705f8ab4a9c1.jpg,available,backorder,1708,9.0,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11956,11956,Asus
188406988,Bo Mạch Chủ Main ASUS PRIME H510M-K DDR4 Socket 1200 - Hàng Chính Hãng,https://tiki.vn/product-p188406988.html?spid=249156721,1741000,1777000,https://salt.tikicdn.com/cache/280x280/ts/product/e4/d6/0a/158aa13345fb23e8c561909116780ef4.jpg,available,backorder,680,2.0,17826,Asus,asus,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,11956,11956,Asus
196293197,Bo mạch chủ Main Asus H81M-K Socket LGA1150 - Hàng Chính Hãng,https://tiki.vn/product-p196293197.html?spid=196293198,1439000,1439000,https://salt.tikicdn.com/cache/280x280/ts/product/31/57/ec/6327912b5f0ad7e3a1a53df5fd844671.jpg,available,backorder,616,,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11956,11956,Asus
186881737,Mainboard ASUS Z590 GUNDAM WIFI EDITION - Hàng Chính Hãng,https://tiki.vn/product-p186881737.html?spid=186881738,10066000,10066000,https://salt.tikicdn.com/cache/280x280/ts/product/f6/59/a0/8e1755ab0260d24f77bc5332ae87b9f6.jpg,available,backorder,687,,17826,Asus,asus,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,11956,11956,Asus
174566339,Bo mạch chủ Main Asus A520M-E hổ trợ CPU AMD - Hàng Chính Hãng,https://tiki.vn/product-p174566339.html?spid=174566340,2190000,2190000,https://salt.tikicdn.com/cache/280x280/ts/product/95/76/55/82dfb63eb490f0333275d67a460c689c.jpg,available,backorder,755,1.0,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11956,11956,Asus
48650731,Main Asus PRIME A320M-E - Hàng Chính Hãng,https://tiki.vn/product-p48650731.html?spid=48650732,1490000,1490000,https://salt.tikicdn.com/cache/280x280/ts/product/64/1c/10/deff1a2371657858d0140460718920f1.jpg,available,backorder,1537,3.0,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11956,11956,Asus
188407008,Bo Mạch Chủ Main ASUS PRIME B660M-K DDR4 Socket LGA 1700 - Hàng Chính Hãng,https://tiki.vn/product-p188407008.html?spid=188407009,2750000,2750000,https://salt.tikicdn.com/cache/280x280/ts/product/21/6a/31/be32e2a89a1558898dbd2d013f7dc72f.jpg,available,backorder,677,,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11956,11956,Asus
86155648,Bo mạch chủ Mainboard ASUS PRIME H410M-F - Hàng Chính Hãng,https://tiki.vn/product-p86155648.html?spid=87379291,1650000,1650000,https://salt.tikicdn.com/cache/280x280/ts/product/43/5c/fe/c0e602c3ddf74eea237adb10ae64fee4.jpg,available,backorder,1139,1.0,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11956,11956,Asus
193878779,Bo mạch chủ Main Asus H110M-K - Hàng Chính Hãng ,https://tiki.vn/product-p193878779.html?spid=193878780,1590000,1590000,https://salt.tikicdn.com/cache/280x280/ts/product/f2/e2/1b/0b3d4696ae95de28bf9ee0de47f6d6b6.jpg,available,backorder,623,1.0,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11956,11956,Asus
216476612,Bo Mạch Chủ (Mainboard) Asus P8H67 - HDMi (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p216476612.html?spid=216476613,1290000,1290000,https://salt.tikicdn.com/cache/280x280/ts/product/74/02/94/8375d51e2a6b1d24eacd5a0fb0953476.jpg,available,backorder,459,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
270471019,Bo Mạch Chủ (Mainboard) Asus P5G41T/M LX/ DDr3- HÀNG CHÍNH HÃNG,https://tiki.vn/product-p270471019.html?spid=270471020,900000,900000,https://salt.tikicdn.com/cache/280x280/ts/product/77/f9/00/f350c9826bcfa015f568737241ff2541.jpg,available,backorder,293,3.0,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
216464925,Bo Mạch Chủ (Mainboard) ASUS H81M-D (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p216464925.html?spid=216464926,1290000,1290000,https://salt.tikicdn.com/cache/280x280/ts/product/75/49/dd/190cd19607c5e4e0911e39c22f121a7f.jpg,available,backorder,459,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
270472217,Bo Mạch Chủ (Mainboard) ASUS H81M-V Plus - HÀNG CHÍNH HÃNG,https://tiki.vn/product-p270472217.html?spid=270472218,1290000,1290000,https://salt.tikicdn.com/cache/280x280/ts/product/be/3a/fc/07062965d1d30e735977baebd0ff0902.jpg,available,backorder,293,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
273893759,Bo Mạch Chủ (Mainboard) ASUS E3 PRO GAMING V5 (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p273893759.html?spid=273893760,2790000,2790000,https://salt.tikicdn.com/cache/280x280/ts/product/3a/84/2b/c6f42f5e41ba8d05eed63a702c5c0f1d.jpg,available,backorder,119,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
270472601,Bo Mạch Chủ (Mainboard) ASUS PRIME B365M-K- HÀNG CHÍNH HÃNG,https://tiki.vn/product-p270472601.html?spid=270472602,1690000,1690000,https://salt.tikicdn.com/cache/280x280/ts/product/21/37/97/4f205b83f7d0b8aef8d877ddf0060cca.jpg,available,backorder,293,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
273000944,Bo mạch chủ Main ASUS PRIME B760M- A wifi D4 DDR4 Socket LGA 1700 - Hàng Chính Hãng,https://tiki.vn/product-p273000944.html?spid=273000945,3890000,3890000,https://salt.tikicdn.com/cache/280x280/ts/product/67/d6/3d/fae03de73b2a121e9b0e165b4479da8a.jpg,available,backorder,199,,17826,Asus,asus,30787,AN PHAT COMPUTER,https://tiki.vn/cua-hang/an-phat-computer-can-tho,6e/96/79/ce7c62995c8844602cff5100e7e988f4.png,11956,11956,Asus
270972089,"Main Asus B660M K D4 (Socket 1700, HDMI+VGA DDR4 M2) - Hàng chính hãng Viết Sơn phân phối",https://tiki.vn/product-p270972089.html?spid=270972090,2680000,2680000,https://salt.tikicdn.com/cache/280x280/ts/product/7d/65/c0/1f887044d8b3e410b94a4f80b947e269.png,available,backorder,274,,17826,Asus,asus,9316,TD Computer,https://tiki.vn/cua-hang/td-computer,65/da/11/5d5f6d3b985ab492c43f3da7bb022db9.jpg,11956,11956,Asus
270871441,Bo Mạch Chủ - Mainboard ASUS ROG STRIX Z590-F GAMING WIFI - Hàng Chính Hãng,https://tiki.vn/product-p270871441.html?spid=270871442,7550000,7550000,https://salt.tikicdn.com/cache/280x280/ts/product/18/8c/9d/763843a935c14de0762a8e40af4596b2.png,available,backorder,278,,17826,Asus,asus,12395,Vi Tính Lê Huy,https://tiki.vn/cua-hang/vi-tinh-le-huy,46/bf/c5/9c567925e5c8a3aa84c67159d8a4946c.png,11956,11956,Asus
271369952,Bo Mạch Chủ (Mainboard) ASUS H81M-K (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p271369952.html?spid=271369953,1200000,1200000,https://salt.tikicdn.com/cache/280x280/ts/product/03/65/43/c27488858ccf3724485bdb5f1ca97e99.jpg,available,backorder,258,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
272185398,Bo Mạch Chủ (Mainboard) ASUS B150 PRO GAMING/AURA (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p272185398.html?spid=272185399,1800000,1800000,https://salt.tikicdn.com/cache/280x280/ts/product/f3/fe/36/ee35638d37623587cbbdc6d2634df958.jpg,available,backorder,229,1.0,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
270472129,Bo Mạch Chủ (Mainboard) ASUS H81M-P - HÀNG CHÍNH HÃNG,https://tiki.vn/product-p270472129.html?spid=270472130,1250000,1250000,https://salt.tikicdn.com/cache/280x280/ts/product/a1/3c/24/e669337ee7b8ac2c108cb505abc85ba7.jpg,available,backorder,293,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
216476196,Bo Mạch Chủ (Mainboard) ASUS EX-B365M-V5 (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p216476196.html?spid=216476197,1790000,1790000,https://salt.tikicdn.com/cache/280x280/ts/product/90/cb/c9/dea272c15c2f8498273f588fc2c05127.jpg,available,backorder,459,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
263776862,COMBO Bo Mạch Chủ (Mainboard) ASUS Server P10S-X + CPU E3-1220V5 (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p263776862.html?spid=263776863,5190000,5190000,https://salt.tikicdn.com/cache/280x280/ts/product/a6/22/c5/83c0e1c2074ebe57d0410f49941d69c1.jpg,available,backorder,314,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
251407352,Bo Mạch Chủ (Mainboard) ASUS H110M-K (HÀNG CHÍNH HÃNG),https://tiki.vn/product-p251407352.html?spid=251407353,1490000,1490000,https://salt.tikicdn.com/cache/280x280/ts/product/bf/d9/f1/2cc8f407681afec9a7bd8f39a3dd4e07.jpg,available,backorder,392,,17826,Asus,asus,150169,CuongTriNguyen,https://tiki.vn/cua-hang/cuongtringuyen,https://vcdn.tikicdn.com/ts/seller/4b/54/1a/f385a79a716cb3505f152e7af8c769aa.png,11956,11956,Asus
